Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.7-172.18.0.3-55696-3306-6,172.18.0.7,55696,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,8,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,250000.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,64,0,250000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55692-3306-6,172.18.0.7,55692,172.18.0.3,3306,6,25/01/2023 02:20:25 PM,2096384,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,970.2420930516546,11.925296128953475,87349.33333333337,425949.82040709985,2087117.0,7.0,2096384.0,174698.66666666666,602256.9592278899,2087117.0,43.0,2096339.0,190576.27272727276,629051.5663371471,2087234.0,93.0,0,0,0,0,424,392,6.201153987055807,5.7241421418976675,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,236676,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746564263255418E15,1068356.6575556358,1.674656427420081E15,1.674656425323769E15,Benign
172.18.0.7-172.18.0.3-55692-3306-6,172.18.0.7,55692,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55688-3306-6,172.18.0.7,55688,172.18.0.3,3306,6,25/01/2023 02:20:17 PM,2095484,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,970.658807225443,11.930417984580174,87311.83333333334,425696.8481780827,2085889.0,4.0,2095484.0,174623.66666666666,601894.7244125812,2085889.0,44.0,2095433.0,190493.9090909091,628656.9109529386,2085959.0,64.0,0,0,0,0,424,392,6.203817351981691,5.726600632598483,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,224825,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746564181682832E15,1067720.3897860264,1.674656419262906E15,1.674656417167512E15,Benign
172.18.0.7-172.18.0.3-55688-3306-6,172.18.0.7,55688,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,64,0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55684-3306-6,172.18.0.7,55684,172.18.0.3,3306,6,25/01/2023 02:20:09 PM,2107666,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,965.0485418467632,11.861461920437108,87819.41666666667,425825.9388632583,2086951.0,5.0,2107666.0,175638.83333333334,601924.6202940627,2086951.0,43.0,2107622.0,191601.99999999997,628656.2727192022,2087018.0,52.0,0,0,0,0,424,392,6.167960198627297,5.693501721809812,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,100972,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746564100089512E15,1070996.3867184354,1.674656411112467E15,1.674656409004906E15,Benign
172.18.0.7-172.18.0.3-55684-3306-6,172.18.0.7,55684,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55680-3306-6,172.18.0.7,55680,172.18.0.3,3306,6,25/01/2023 02:20:00 PM,2110198,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,963.8905922572195,11.847229501686572,87924.91666666669,426118.60692534037,2088421.0,4.0,2110198.0,175849.83333333334,602324.0572210631,2088421.0,54.0,2110150.0,191831.81818181818,629077.8665335188,2088510.0,52.0,0,0,0,0,424,392,6.160559340877017,5.6866701608095545,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,95564,0,22,0,59,64240,507,5,32,0,0,0,0,1.674656401850042E15,1072003.2434016054,1.674656402955288E15,1.674656400845152E15,Benign
172.18.0.7-172.18.0.3-55680-3306-6,172.18.0.7,55680,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,6,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,0,333333.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,501,0,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55676-3306-6,172.18.0.7,55676,172.18.0.3,3306,6,25/01/2023 02:19:52 PM,2108010,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,964.8910583915635,11.859526283082147,87833.75000000003,425612.2946175157,2085952.0,5.0,2108010.0,175667.50000000003,601604.1592662525,2085952.0,50.0,2107957.0,191632.45454545453,628324.6514637737,2086039.0,89.0,0,0,0,0,424,392,6.1669536672027165,5.692572615879431,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,94714,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563936884768E15,1070720.8922935294,1.674656394792702E15,1.67465639268476E15,Benign
172.18.0.7-172.18.0.3-55672-3306-6,172.18.0.7,55672,172.18.0.3,3306,6,25/01/2023 02:19:44 PM,2094913,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,970.9233748609131,11.933669799175432,87288.04166666664,426004.9826126735,2087316.0,4.0,2094913.0,174576.08333333334,602357.8929966437,2087316.0,101.0,2094775.0,190434.09090909088,629150.1504462117,2087390.0,30.0,0,0,0,0,424,392,6.205508295571224,5.728161503604207,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,304217,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563855248822E15,1067841.5020013656,1.674656386618487E15,1.674656384523637E15,Benign
172.18.0.7-172.18.0.3-55668-3306-6,172.18.0.7,55668,172.18.0.3,3306,6,25/01/2023 02:19:36 PM,2100351,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,968.4095658297114,11.902772441368134,87514.625,426583.4281641102,2090256.0,4.0,2100351.0,175029.25,603141.6358959937,2090256.0,42.0,2100310.0,190937.2727272727,629968.2046954577,2090358.0,50.0,0,0,0,0,424,392,6.18944166951143,5.713330771856704,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,217959,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563773731558E15,1070189.8503653924,1.67465637846973E15,1.674656376369449E15,Benign
172.18.0.7-172.18.0.3-55664-3306-6,172.18.0.7,55664,172.18.0.3,3306,6,25/01/2023 02:19:28 PM,2097530,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,969.7119945841062,11.918780661063252,87397.08333333331,426346.0764288251,2089025.0,3.0,2097530.0,174794.1666666667,602827.8472601721,2089025.0,54.0,2097480.0,190680.00000000006,629643.1014215911,2089121.0,50.0,0,0,0,0,424,392,6.1977659437528905,5.721014717310361,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,267631,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563692079942E15,1068942.702130371,1.674656370303319E15,1.674656368205865E15,Benign
172.18.0.7-172.18.0.3-55660-3306-6,172.18.0.7,55660,172.18.0.3,3306,6,25/01/2023 02:19:20 PM,2113278,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,962.4857685548233,11.829962740349352,88053.24999999999,425915.92723796825,2087555.0,3.0,2113278.0,176106.5,601983.5402148014,2087555.0,43.0,2113234.0,192112.18181818182,628707.043859828,2087632.0,55.0,0,0,0,0,424,392,6.151580624981663,5.678382115367689,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,81536,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563610511238E15,1072241.6828821113,1.674656362159124E15,1.674656360045908E15,Benign
172.18.0.7-172.18.0.3-55656-3306-6,172.18.0.7,55656,172.18.0.3,3306,6,25/01/2023 02:19:11 PM,2110751,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,963.6380605765436,11.844125621638932,87947.95833333336,425116.1429256183,2083696.0,6.0,2110751.0,175895.9166666667,600833.8150941812,2083696.0,43.0,2110709.0,191882.63636363635,627510.2210672385,2083796.0,47.0,0,0,0,0,424,392,6.1589453232522455,5.685180298386688,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,76917,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563528921182E15,1070861.481089606,1.674656353998794E15,1.674656351888097E15,Benign
172.18.0.7-172.18.0.3-55652-3306-6,172.18.0.7,55652,172.18.0.3,3306,6,25/01/2023 02:19:03 PM,2105664,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,965.9660800583569,11.87273943041245,87736.00000000001,425620.4056736778,2085909.0,4.0,2105664.0,175472.0,601647.2735624178,2085909.0,43.0,2105616.0,191419.63636363638,628385.8280932619,2086026.0,86.0,0,0,0,0,424,392,6.1738245038144735,5.6989149265979755,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,105486,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563447276822E15,1070213.8637715974,1.674656345830036E15,1.674656343724438E15,Benign
172.18.0.7-172.18.0.3-55648-3306-6,172.18.0.7,55648,172.18.0.3,3306,6,25/01/2023 02:18:55 PM,2108130,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,964.8361343939889,11.858851209365646,87838.75,425940.39240528666,2087508.0,4.0,2108130.0,175677.50000000003,602087.7763201068,2087508.0,51.0,2108077.0,191643.36363636365,628845.4756418738,2087630.0,51.0,0,0,0,0,424,392,6.166602628870136,5.69224858049551,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,101801,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563365698335E15,1071077.620219073,1.674656337673706E15,1.674656335565696E15,Benign
172.18.0.7-172.18.0.3-55648-3306-6,172.18.0.7,55648,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,305,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6557.377049180328,305.0,0.0,305.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3278.688524590164,3278.688524590164,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55676-3306-6,172.18.0.7,55676,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,930,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150.537634408602,930.0,0.0,930.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1075.268817204301,1075.268817204301,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55644-3306-6,172.18.0.7,55644,172.18.0.3,3306,6,25/01/2023 02:18:47 PM,2091232,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,972.6324004223346,11.954675521415126,87134.66666666666,425305.99573009904,2083882.0,7.0,2091232.0,174269.33333333334,601372.767107562,2083882.0,42.0,2091187.0,190107.9090909091,628127.6926505397,2083982.0,66.0,0,0,0,0,424,392,6.216431271135866,5.73824425027926,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,297847,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563284079005E15,1066224.592852287,1.674656329499518E15,1.674656327408362E15,Benign
172.18.0.7-172.18.0.3-55640-3306-6,172.18.0.7,55640,172.18.0.3,3306,6,25/01/2023 02:18:39 PM,2096993,13,11,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,134.45454545454547,392.70201518106927,969.9603193715955,11.444959520608796,91173.60869565219,435287.45195818477,2087971.0,5.0,2096993.0,174749.4166666667,602509.6504356451,2087971.0,122.0,2096870.0,209687.0,659982.8505265202,2088028.0,66.0,0,0,0,0,424,360,6.199353073663098,5.245606446945699,0.0,1316.0,81.36,271.4844808333127,73703.82333333335,0,2,0,11,23,0,0,0,0.0,84.75,42.69230769230769,134.45454545454547,0,0,0,0,5,255239,0,23,0,61,64240,507,5,32,0,0,0,0,1.6746563201942518E15,1065981.9443276501,1.674656321338816E15,1.674656319241958E15,Benign
172.18.0.7-172.18.0.3-55664-3306-6,172.18.0.7,55664,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,911,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195.389681668496,911.0,0.0,911.0,911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1097.694840834248,1097.694840834248,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55672-3306-6,172.18.0.7,55672,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,1196,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.2408026755852,1196.0,0.0,1196.0,1196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,836.1204013377926,836.1204013377926,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55640-3306-6,172.18.0.7,55640,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,194,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10309.278350515464,194.0,0.0,194.0,194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5154.639175257732,5154.639175257732,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55644-3306-6,172.18.0.7,55644,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,327,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116.207951070337,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3058.1039755351685,3058.1039755351685,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55636-3306-6,172.18.0.7,55636,172.18.0.3,3306,6,25/01/2023 02:18:31 PM,2108942,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,964.4646462539037,11.854285229276103,87872.58333333334,428585.2374220088,2100013.0,7.0,2108942.0,175745.1666666667,605988.6563472999,2100013.0,50.0,2108893.0,191717.54545454547,632942.2763626022,2100106.0,78.0,0,0,0,0,424,392,6.164228319223573,5.690056910052529,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,243447,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563120922698E15,1074854.615168447,1.674656313193515E15,1.674656311084659E15,Benign
172.18.0.7-172.18.0.3-55632-3306-6,172.18.0.7,55632,172.18.0.3,3306,6,25/01/2023 02:18:22 PM,2093777,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,971.4501592098871,11.940144533061542,87240.70833333334,425010.092781999,2082594.0,3.0,2093777.0,174481.41666666663,600901.6631786025,2082594.0,43.0,2093728.0,190338.90909090912,627615.5777328117,2082665.0,109.0,0,0,0,0,424,392,6.2088751571920024,5.73126937586954,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,205060,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746563039269285E15,1066381.717137845,1.674656305020037E15,1.674656302926327E15,Benign
172.18.0.7-172.18.0.3-55628-3306-6,172.18.0.7,55628,172.18.0.3,3306,6,25/01/2023 02:18:14 PM,2092845,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,971.8827720160833,11.945461799607711,87201.87500000001,425252.37748867,2083696.0,6.0,2092845.0,174403.74999999997,601272.2425787334,2083696.0,49.0,2092795.0,190254.0909090909,628013.9063427584,2083784.0,85.0,0,0,0,0,424,392,6.211640135796009,5.733821663811701,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,264361,0,22,0,59,64240,507,5,32,0,0,0,0,1.674656295768271E15,1066396.5409545687,1.674656296860542E15,1.674656294767775E15,Benign
172.18.0.7-172.18.0.3-55624-3306-6,172.18.0.7,55624,172.18.0.3,3306,6,25/01/2023 02:18:06 PM,2117681,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,960.484605566183,11.805366341767243,88236.70833333334,425196.98209228803,2084283.0,6.0,2117681.0,176473.41666666666,600861.1098143697,2084283.0,40.0,2117642.0,192512.9090909091,627525.465810186,2084396.0,92.0,0,0,0,0,424,392,6.138790497718967,5.6665758440482765,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,62118,0,22,0,59,64240,507,5,32,0,0,0,0,1.674656287612561E15,1072390.057508134,1.67465628872448E15,1.674656286606873E15,Benign
172.18.0.7-172.18.0.3-55652-3306-6,172.18.0.7,55652,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,1256,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.3566878980891,1256.0,0.0,1256.0,1256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,796.1783439490446,796.1783439490446,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55632-3306-6,172.18.0.7,55632,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,326,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6134.9693251533745,326.0,0.0,326.0,326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3067.4846625766872,3067.4846625766872,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55620-3306-6,172.18.0.7,55620,172.18.0.3,3306,6,25/01/2023 02:17:58 PM,2109923,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,964.0162223929498,11.84877362823193,87913.45833333334,426423.8280139668,2089856.0,4.0,2109923.0,175826.9166666667,602779.1651717685,2089856.0,40.0,2109880.0,191807.2727272727,629554.8037956809,2089936.0,50.0,0,0,0,0,424,392,6.161362286680603,5.687411341551326,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,104856,0,22,0,59,64240,507,5,32,0,0,0,0,1.6746562794508038E15,1072204.2318134827,1.674656280555475E15,1.674656278445624E15,Benign
172.18.0.7-172.18.0.3-55616-3306-6,172.18.0.7,55616,172.18.0.3,3306,6,25/01/2023 02:17:50 PM,2115653,13,12,555.0,1479.0,432.0,0.0,42.6923076923077,118.91059990274529,1316.0,0.0,123.25000000000001,376.43304970351755,961.4052966152767,11.816682603432605,88152.20833333333,425595.57180057577,2086111.0,4.0,2115653.0,176304.41666666666,601477.7901829428,2086111.0,42.0,2115610.0,192328.18181818182,628166.8093630574,2086183.0,56.0,0,0,0,0,424,392,6.144674953784954,5.67200764964765,0.0,1316.0,78.23076923076923,266.47751240092407,71010.26461538463,0,2,0,11,24,0,0,0,0.0,81.36,42.69230769230769,123.25,0,0,0,0,5,70142,0,22,0,59,64240,507,5,32,0,0,0,0,1.674656271290161E15,1072458.296161548,1.674656272400412E15,1.674656270284821E15,Benign
172.18.0.7-172.18.0.3-55616-3306-6,172.18.0.7,55616,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,263,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7604.5627376425855,263.0,0.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3802.2813688212927,3802.2813688212927,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55660-3306-6,172.18.0.7,55660,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,2196,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,910.7468123861566,2196.0,0.0,2196.0,2196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,455.3734061930783,455.3734061930783,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
172.18.0.7-172.18.0.3-55668-3306-6,172.18.0.7,55668,172.18.0.3,3306,6,25/01/2023 02:33:48 PM,2448,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.9934640522875,2448.0,0.0,2448.0,2448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,408.4967320261438,408.4967320261438,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,501,507,0,32,0,0,0,0,0,0,0,0,Benign
