Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.2-172.18.0.7-40210-5000-6,172.18.0.2,40210,172.18.0.7,5000,6,25/01/2023 01:41:18 PM,1166,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,71183.5334476844,5145.797598627788,233.2,422.44135687690425,985.0,8.0,173.0,86.5,44.54772721475249,118.0,55.0,1136.0,568.0,589.7270555095806,985.0,151.0,0,0,0,0,104,104,2572.898799313894,2572.898799313894,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540782531098E15,62.978832422754024,1.674654078253179E15,1.674654078253056E15,Benign
172.18.0.2-172.18.0.7-40214-5000-6,172.18.0.2,40214,172.18.0.7,5000,6,25/01/2023 01:41:19 PM,824,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,100728.15533980583,7281.553398058252,164.8,285.4377340156693,671.0,7.0,146.0,73.0,41.012193308819754,102.0,44.0,798.0,399.0,384.66608896548183,671.0,127.0,0,0,0,0,104,104,3640.776699029126,3640.776699029126,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540792824708E15,56.44761583391573,1.674654079282533E15,1.674654079282423E15,Benign
172.18.0.5-172.18.0.7-47882-5000-6,172.18.0.5,47882,172.18.0.7,5000,6,25/01/2023 01:41:16 PM,3158405,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4223.650861748256,8.232003178819689,126336.2,334741.4886597815,1069590.0,4.0,3158405.0,242954.2307692308,439786.0717176693,1069590.0,50.0,3158198.0,287108.9090909091,467121.9016726692,1069728.0,43.0,0,0,0,0,456,392,4.432617096287525,3.799386082532164,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12851,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746540777831668E15,968344.4519033069,1.674654080144286E15,1.674654076986091E15,Benign
172.18.0.2-172.18.0.7-40218-5000-6,172.18.0.2,40218,172.18.0.7,5000,6,25/01/2023 01:41:20 PM,1230,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,67479.67479674798,4878.048780487805,246.0,478.4814520961079,1100.0,4.0,126.0,63.0,33.94112549695428,87.0,39.0,1208.0,604.0,701.4499269370551,1100.0,108.0,0,0,0,0,104,104,2439.0243902439024,2439.0243902439024,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540803123622E15,47.42713709821977,1.674654080312415E15,1.674654080312323E15,Benign
172.18.0.5-172.18.0.7-47902-5000-6,172.18.0.5,47902,172.18.0.7,5000,6,25/01/2023 01:41:21 PM,3066,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,27071.102413568166,1956.9471624266143,613.2,1265.8456461986193,2876.0,7.0,183.0,91.5,53.033008588991066,129.0,54.0,3037.0,1518.5,1919.7949109214765,2876.0,161.0,0,0,0,0,104,104,978.4735812133072,978.4735812133072,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540811568252E15,68.791956894199,1.674654081156902E15,1.674654081156769E15,Benign
172.18.0.2-172.18.0.7-40224-5000-6,172.18.0.2,40224,172.18.0.7,5000,6,25/01/2023 01:41:21 PM,982,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,84521.3849287169,6109.979633401222,196.4,328.20466175848264,777.0,8.0,197.0,98.5,50.204581464244875,134.0,63.0,949.0,474.5,427.79960261786124,777.0,172.0,0,0,0,0,104,104,3054.989816700611,3054.989816700611,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540813401922E15,70.31595361888604,1.67465408134027E15,1.674654081340133E15,Benign
172.18.0.2-172.18.0.7-40234-5000-6,172.18.0.2,40234,172.18.0.7,5000,6,25/01/2023 01:41:22 PM,705,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,117730.4964539007,8510.63829787234,141.0,223.94084040210262,534.0,7.0,164.0,82.0,49.49747468305833,117.0,47.0,680.0,340.0,274.35743110038044,534.0,146.0,0,0,0,0,104,104,4255.31914893617,4255.31914893617,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540823667448E15,62.13962772123223,1.674654082366814E15,1.674654082366694E15,Benign
172.18.0.2-172.18.0.7-40238-5000-6,172.18.0.2,40238,172.18.0.7,5000,6,25/01/2023 01:41:23 PM,3822,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,21716.378859236003,1569.8587127158555,764.4,1653.431522621968,3722.0,5.0,95.0,47.5,4.949747468305833,51.0,44.0,3799.0,1899.5,2577.4042174249657,3722.0,77.0,0,0,0,0,104,104,784.9293563579278,784.9293563579278,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654083392394E15,26.514147167125703,1.67465408339242E15,1.674654083392367E15,Benign
172.18.0.2-172.18.0.7-40242-5000-6,172.18.0.2,40242,172.18.0.7,5000,6,25/01/2023 01:41:24 PM,3171,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,26174.70829391359,1892.1475875118258,634.2,1129.5847467100466,2623.0,15.0,2673.0,1336.5,1819.3857479929868,2623.0,50.0,3145.0,1572.5,1540.785676205487,2662.0,483.0,0,0,0,0,104,104,946.0737937559129,946.0737937559129,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540844232478E15,1503.8485074412692,1.674654084424984E15,1.674654084422359E15,Benign
172.18.0.5-172.18.0.7-47910-5000-6,172.18.0.5,47910,172.18.0.7,5000,6,25/01/2023 01:41:22 PM,3155166,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4227.986736672492,8.240453909556582,126206.63999999998,330893.14734907,1067372.0,3.0,3155166.0,242705.0769230769,433994.6597763736,1067372.0,30.0,3155012.0,286819.2727272727,460615.5848334033,1067570.0,29.0,0,0,0,0,456,392,4.4371674897612365,3.803286419795345,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12858,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746540829879695E15,968711.4254975924,1.67465408534418E15,1.674654082189185E15,Benign
172.18.0.2-172.18.0.7-40246-5000-6,172.18.0.2,40246,172.18.0.7,5000,6,25/01/2023 01:41:25 PM,834,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,99520.38369304556,7194.244604316546,166.8,276.1497782001644,654.0,7.0,173.0,86.5,51.61879502661797,123.0,50.0,808.0,404.0,353.5533905932738,654.0,154.0,0,0,0,0,104,104,3597.122302158273,3597.122302158273,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540854547938E15,64.77911185971395,1.674654085454866E15,1.674654085454741E15,Benign
172.18.0.5-172.18.0.7-47930-5000-6,172.18.0.5,47930,172.18.0.7,5000,6,25/01/2023 01:41:26 PM,881,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,94211.12372304201,6810.44267877412,176.2,333.5876196743518,771.0,4.0,106.0,53.0,28.284271247461902,73.0,33.0,861.0,430.5,481.5397179880389,771.0,90.0,0,0,0,0,104,104,3405.22133938706,3405.22133938706,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540863569918E15,41.05281151557507,1.674654086357037E15,1.674654086356957E15,Benign
172.18.0.2-172.18.0.7-40252-5000-6,172.18.0.2,40252,172.18.0.7,5000,6,25/01/2023 01:41:26 PM,823,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,100850.54678007291,7290.400972053463,164.6,284.0084505784995,669.0,4.0,150.0,75.0,26.870057685088806,94.0,56.0,787.0,393.5,389.6158364337877,669.0,118.0,0,0,0,0,104,104,3645.2004860267316,3645.2004860267316,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654086482803E15,55.67764362830022,1.674654086482863E15,1.674654086482753E15,Benign
172.18.0.2-172.18.0.7-40262-5000-6,172.18.0.2,40262,172.18.0.7,5000,6,25/01/2023 01:41:27 PM,892,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,93049.3273542601,6726.457399103139,178.4,294.068529428091,696.0,7.0,189.0,94.5,62.932503525602726,139.0,50.0,866.0,433.0,371.938166904124,696.0,170.0,0,0,0,0,104,104,3363.2286995515697,3363.2286995515697,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654087509004E15,73.74957626996917,1.674654087509087E15,1.674654087508946E15,Benign
172.18.0.2-172.18.0.7-40266-5000-6,172.18.0.2,40266,172.18.0.7,5000,6,25/01/2023 01:41:28 PM,681,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,121879.58883994127,8810.57268722467,136.2,247.15926039701608,576.0,3.0,102.0,51.0,25.45584412271571,69.0,33.0,662.0,331.0,346.4823227814083,576.0,86.0,0,0,0,0,104,104,4405.286343612335,4405.286343612335,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654088535426E15,38.0,1.674654088535468E15,1.674654088535394E15,Benign
172.18.0.2-172.18.0.7-40270-5000-6,172.18.0.2,40270,172.18.0.7,5000,6,25/01/2023 01:41:29 PM,1319,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,62926.459438968915,4548.900682335102,263.8,447.6479643648567,1059.0,8.0,252.0,126.0,29.698484809834994,147.0,105.0,1246.0,623.0,616.5971131946694,1059.0,187.0,0,0,0,0,104,104,2274.450341167551,2274.450341167551,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540895599988E15,94.2991693141214,1.674654089560097E15,1.674654089559909E15,Benign
172.18.0.5-172.18.0.7-47938-5000-6,172.18.0.5,47938,172.18.0.7,5000,6,25/01/2023 01:41:27 PM,3156865,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4225.711267349095,8.23601896184981,126274.59999999998,329944.96923375974,1068240.0,2.0,3156865.0,242835.76923076928,432510.5763890162,1068240.0,32.0,3156689.0,286971.72727272724,458913.2594552245,1068403.0,26.0,0,0,0,0,456,392,4.434779440996052,3.8012395208537586,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12852,0,133,0,379,64240,501,7,32,0,0,0,0,1.674654088188138E15,969782.4451529565,1.674654090544179E15,1.674654087387501E15,Benign
172.18.0.2-172.18.0.7-40274-5000-6,172.18.0.2,40274,172.18.0.7,5000,6,25/01/2023 01:41:30 PM,695,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,119424.46043165468,8633.093525179856,139.0,247.02732642361656,578.0,4.0,113.0,56.5,28.991378028648448,77.0,36.0,674.0,337.0,340.82546853191593,578.0,96.0,0,0,0,0,104,104,4316.546762589928,4316.546762589928,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654090586388E15,42.579337712087536,1.674654090586435E15,1.674654090586352E15,Benign
172.18.0.5-172.18.0.7-47958-5000-6,172.18.0.5,47958,172.18.0.7,5000,6,25/01/2023 01:41:31 PM,873,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,95074.45589919818,6872.8522336769765,174.6,269.57800355370244,640.0,7.0,226.0,113.0,94.75230867899737,180.0,46.0,848.0,424.0,305.47012947258855,640.0,208.0,0,0,0,0,104,104,3436.4261168384883,3436.4261168384883,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654091556851E15,98.30564581955606,1.674654091556963E15,1.674654091556779E15,Benign
172.18.0.2-172.18.0.7-40280-5000-6,172.18.0.2,40280,172.18.0.7,5000,6,25/01/2023 01:41:31 PM,805,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,103105.59006211179,7453.416149068323,161.0,297.626443717624,691.0,6.0,108.0,54.0,32.526911934581186,77.0,31.0,788.0,394.0,420.0214280248092,691.0,97.0,0,0,0,0,104,104,3726.7080745341614,3726.7080745341614,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540916120782E15,41.18656738954259,1.674654091612124E15,1.674654091612044E15,Benign
172.18.0.2-172.18.0.7-40290-5000-6,172.18.0.2,40290,172.18.0.7,5000,6,25/01/2023 01:41:32 PM,897,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,92530.65774804905,6688.963210702341,179.4,305.7847281994312,721.0,7.0,169.0,84.5,45.96194077712559,117.0,52.0,869.0,434.5,405.1721856198917,721.0,148.0,0,0,0,0,104,104,3344.4816053511704,3344.4816053511704,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654092637108E15,62.26556030423239,1.674654092637177E15,1.674654092637056E15,Benign
172.18.0.2-172.18.0.7-40294-5000-6,172.18.0.2,40294,172.18.0.7,5000,6,25/01/2023 01:41:33 PM,863,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,96176.12977983776,6952.491309385863,172.6,327.73663206910516,757.0,4.0,102.0,51.0,28.284271247461902,71.0,31.0,845.0,422.5,473.0544366138003,757.0,88.0,0,0,0,0,104,104,3476.2456546929316,3476.2456546929316,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540936627278E15,39.1066916694999,1.674654093662771E15,1.674654093662695E15,Benign
172.18.0.2-172.18.0.7-40298-5000-6,172.18.0.2,40298,172.18.0.7,5000,6,25/01/2023 01:41:34 PM,924,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,89826.83982683983,6493.506493506494,184.8,327.31284728833975,768.0,4.0,152.0,76.0,9.899494936611665,83.0,69.0,899.0,449.5,450.4270196158308,768.0,131.0,0,0,0,0,104,104,3246.753246753247,3246.753246753247,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654094688014E15,32.046840717924134,1.674654094688047E15,1.674654094687983E15,Benign
172.18.0.2-172.18.0.7-40302-5000-6,172.18.0.2,40302,172.18.0.7,5000,6,25/01/2023 01:41:35 PM,837,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,99163.6798088411,7168.458781362007,167.4,226.1035161159596,530.0,10.0,297.0,148.5,143.54267658086914,250.0,47.0,813.0,406.5,174.65537495307723,530.0,283.0,0,0,0,0,104,104,3584.2293906810037,3584.2293906810037,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654095714013E15,136.1653406708183,1.674654095714169E15,1.674654095713918E15,Benign
172.18.0.5-172.18.0.7-47966-5000-6,172.18.0.5,47966,172.18.0.7,5000,6,25/01/2023 01:41:32 PM,3159821,14,12,3479.0,9865.0,2988.0,0.0,248.50000000000009,792.2140105183312,3694.0,0.0,822.0833333333333,1489.169656268726,4223.024025728039,8.22831419881063,126392.84,340413.31968379265,1081781.0,3.0,3159821.0,243063.15384615381,448377.15598809713,1081781.0,30.0,3159619.0,287238.0909090909,476806.72501034517,1081908.0,47.0,0,0,0,0,456,392,4.430630722436493,3.7976834763741363,0.0,3694.0,494.22222222222206,1159.1145603876107,1343546.564102564,1,2,0,11,25,0,0,0,0.0,513.2307692307693,248.5,822.0833333333334,0,0,0,0,5,12894,0,133,0,379,64240,501,7,32,0,0,0,0,1.6746540933816105E15,970084.9757452677,1.674654095744279E15,1.674654092584676E15,Benign
172.18.0.2-172.18.0.7-40306-5000-6,172.18.0.2,40306,172.18.0.7,5000,6,25/01/2023 01:41:36 PM,916,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,90611.35371179039,6550.218340611354,183.2,339.1617608162807,788.0,3.0,125.0,62.5,19.091883092036785,76.0,49.0,890.0,445.0,485.0752518939716,788.0,102.0,0,0,0,0,104,104,3275.109170305677,3275.109170305677,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654096740007E15,39.96248240537617,1.67465409674005E15,1.674654096739971E15,Benign
172.18.0.5-172.18.0.7-47990-5000-6,172.18.0.5,47990,172.18.0.7,5000,6,25/01/2023 01:41:36 PM,742,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,111859.83827493261,8086.253369272236,148.4,248.72334027991826,588.0,6.0,148.0,74.0,42.42640687119285,104.0,44.0,719.0,359.5,323.1477990022522,588.0,131.0,0,0,0,0,104,104,4043.126684636118,4043.126684636118,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.674654096755643E15,54.78138369920935,1.674654096755704E15,1.674654096755598E15,Benign
172.18.0.2-172.18.0.7-40312-5000-6,172.18.0.2,40312,172.18.0.7,5000,6,25/01/2023 01:41:37 PM,921,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,90119.43539630836,6514.657980456026,184.2,352.4438962444945,813.0,3.0,105.0,52.5,24.748737341529164,70.0,35.0,900.0,450.0,513.3595231414336,813.0,87.0,0,0,0,0,104,104,3257.328990228013,3257.328990228013,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540977670908E15,39.39966158907121,1.674654097767134E15,1.674654097767057E15,Benign
172.18.0.2-172.18.0.7-40322-5000-6,172.18.0.2,40322,172.18.0.7,5000,6,25/01/2023 01:41:38 PM,938,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,88486.14072494669,6396.588486140725,187.6,347.9063092270676,808.0,4.0,126.0,63.0,21.213203435596427,78.0,48.0,912.0,456.0,497.80317395532944,808.0,104.0,0,0,0,0,104,104,3198.2942430703624,3198.2942430703624,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540987919572E15,41.488954353337625,1.674654098792002E15,1.67465409879192E15,Benign
172.18.0.2-172.18.0.7-40326-5000-6,172.18.0.2,40326,172.18.0.7,5000,6,25/01/2023 01:41:39 PM,818,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,101466.99266503667,7334.963325183374,163.6,278.73786969122085,657.0,7.0,154.0,77.0,45.254833995939045,109.0,45.0,793.0,396.5,368.4026329981913,657.0,136.0,0,0,0,0,104,104,3667.481662591687,3667.481662591687,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746540998178288E15,58.799092963525666,1.674654099817894E15,1.67465409981778E15,Benign
172.18.0.2-172.18.0.7-40330-5000-6,172.18.0.2,40330,172.18.0.7,5000,6,25/01/2023 01:41:40 PM,718,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,115598.88579387187,8356.545961002785,143.6,223.7527653460399,535.0,8.0,175.0,87.5,54.44722215136416,126.0,49.0,693.0,346.5,266.5792565073284,535.0,158.0,0,0,0,0,104,104,4178.272980501392,4178.272980501392,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746541008456272E15,65.8963833099612,1.674654100845701E15,1.674654100845574E15,Benign
172.18.0.5-172.18.0.7-47998-5000-6,172.18.0.5,47998,172.18.0.7,5000,6,25/01/2023 01:41:37 PM,3162569,14,12,3479.0,9861.0,2988.0,0.0,248.50000000000009,792.2140105183312,3690.0,0.0,821.75,1488.4686532870558,4218.089787131918,8.22116450265591,126502.76,339983.00736572116,1073412.0,2.0,3162569.0,243274.5384615385,447663.90715535975,1073412.0,50.0,3162345.0,287485.9090909091,475993.17925017676,1073604.0,29.0,0,0,0,0,456,392,4.42678088604549,3.7943836166104203,0.0,3690.0,494.07407407407396,1158.6900403846619,1342562.6096866094,1,2,0,11,25,0,0,0,0.0,513.0769230769231,248.5,821.75,0,0,0,0,5,12742,0,133,0,379,64240,501,7,32,0,0,0,0,1.674654098578585E15,970601.1325253093,1.674654100944318E15,1.674654097781991E15,Benign
172.18.0.2-172.18.0.7-40334-5000-6,172.18.0.2,40334,172.18.0.7,5000,6,25/01/2023 01:41:41 PM,1265,3,3,83.0,0.0,83.0,0.0,27.666666666666668,47.92007234273894,0.0,0.0,0.0,0.0,65612.64822134387,4743.083003952569,253.0,462.10117939689354,1075.0,7.0,183.0,91.5,55.86143571373726,131.0,52.0,1237.0,618.5,645.5884912233179,1075.0,162.0,0,0,0,0,104,104,2371.5415019762845,2371.5415019762845,0.0,83.0,11.857142857142858,31.37105125976586,984.1428571428572,1,2,0,1,5,0,0,0,1.0,13.833333333333334,27.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,64240,509,1,32,0,0,0,0,1.6746541018724328E15,70.059498523279,1.674654101872511E15,1.674654101872376E15,Benign
